9.305498588106524416e-01
9.182674123412374323e-01
9.059620092343402264e-01
8.936339571243976376e-01
8.812835642120704360e-01
8.689111392565380676e-01
8.565169915677799395e-01
8.441014309988428277e-01
8.316647679380946290e-01
8.192073133014634578e-01
8.067293785246669735e-01
7.942312755554243875e-01
7.817133168456590342e-01
7.691758153436867307e-01
7.566190844863922571e-01
7.440434381913927364e-01
7.314491908491906891e-01
7.188366573153135430e-01
7.062061529024430406e-01
6.935579933725313229e-01
6.808924949289082429e-01
6.682099742083750238e-01
6.555107482732891455e-01
6.427951346036375746e-01
6.300634510890998907e-01
6.173160160211008662e-01
6.045531480848528316e-01
5.917751663513899363e-01
5.789823902695899749e-01
5.661751396581884421e-01
5.533537346977838167e-01
5.405184959228320762e-01
5.276697442136344396e-01
5.148078007883140073e-01
5.019329871947868504e-01
4.890456253027223310e-01
4.761460372954960940e-01
4.632345456621369539e-01
4.503114731892629008e-01
4.373771429530129429e-01
4.244318783109689575e-01
4.114760028940732672e-01
3.985098405985359471e-01
3.855337155777396885e-01
3.725479522341335059e-01
3.595528752111252779e-01
3.465488093849634077e-01
3.335360798566161522e-01
3.205150119436444012e-01
3.074859311720674615e-01
2.944491632682261217e-01
2.814050341506388331e-01
2.683538699218542822e-01
2.552959968602984686e-01
2.422317414121177848e-01
2.291614301830180445e-01
2.160853899300992920e-01
2.030039475536864757e-01
1.899174300891583456e-01
1.768261646987692171e-01
1.637304786634723452e-01
1.506306993747365264e-01
1.375271543263616725e-01
1.244201711062914717e-01
1.113100773884239253e-01
9.819720092441905357e-02
8.508186953550556098e-02
7.196441110428498933e-02
5.884515356653494123e-02
4.572442490301037443e-02
3.260255313124504895e-02
1.947986629734914377e-02
6.356692467810533959e-03
-6.766640278708609124e-03
-1.988980385957336838e-02
-3.301247019637749275e-02
-4.613431122314601285e-02
-5.925499889453683666e-02
-7.237420519404136332e-02
-8.549160214218562426e-02
-9.860686180472935658e-02
-1.117196563008631960e-01
-1.248296578114085065e-01
-1.379365385870102156e-01
-1.510399709563312876e-01
-1.641396273342449474e-01
-1.772351802300244361e-01
-1.903263022555289619e-01
-2.034126661333899577e-01
-2.164939447051921761e-01
-2.295698109396523967e-01
-2.426399379407958856e-01
-2.557039989561283866e-01
-2.687616673848047810e-01
-2.818126167857947229e-01
-2.948565208860426390e-01
-3.078930535886252873e-01
-3.209218889809044573e-01
-3.339427013426736757e-01
-3.469551651543025805e-01
-3.599589551048727465e-01
-3.729537461003134546e-01
-3.859392132715260271e-01
-3.989150319825078839e-01
-4.118808778384671077e-01
-4.248364266939325118e-01
-4.377813546608572137e-01
-4.507153381167166017e-01
-4.636380537125978085e-01
-4.765491783812839111e-01
-4.894483893453311918e-01
-5.023353641251364632e-01
-5.152097805470019498e-01
-5.280713167511874584e-01
-5.409196511999581070e-01
-5.537544626856214514e-01
-5.665754303385591717e-01
-5.793822336352475455e-01
-5.921745524062710375e-01
-6.049520668443268967e-01
-6.177144575122192061e-01
-6.304614053508467153e-01
-6.431925916871767956e-01
-6.559076982422142876e-01
-6.686064071389579144e-01
-6.812884009103454819e-01
-6.939533625071946377e-01
-7.066009753061246457e-01
-7.192309231174737194e-01
-7.318428901932045871e-01
-7.444365612347980665e-01
-7.570116214011327616e-01
-7.695677563163605406e-01
-7.821046520777615862e-01
-7.946219952635954487e-01
-8.071194729409345570e-01
-8.195967726734876280e-01
-8.320535825294103072e-01
-8.444895910891068169e-01
-8.569044874530094003e-01
-8.692979612493560992e-01
-8.816697026419473282e-01
-8.940194023378930099e-01
-9.063467515953436138e-01
-9.186514422312100914e-01
-9.309331666288667151e-01
-9.431916177458439243e-01
-9.554264891215021871e-01
-9.676374748846934271e-01
-9.798242697614113483e-01
-9.919865690824171134e-01
-1.004124068790861912e+00
-1.016236465449884774e+00
-1.028323456250200829e+00
-1.040384739017668370e+00
-1.052420012220848022e+00
-1.064428974978534725e+00
-1.076411327067287038e+00
-1.088366768928924699e+00
-1.100295001678024853e+00
-1.112195727109390742e+00
-1.124068647705505297e+00
-1.135913466643972747e+00
-1.147729887804935789e+00
-1.159517615778481003e+00
-1.171276355872024055e+00
-1.183005814117673804e+00
-1.194705697279585310e+00
-1.206375712861289307e+00
-1.218015569113003460e+00
-1.229624975038928314e+00
-1.241203640404520137e+00
-1.252751275743747783e+00
-1.264267592366329129e+00
-1.275752302364948187e+00
-1.287205118622454458e+00
-1.298625754819036082e+00
-1.310013925439384330e+00
-1.321369345779826343e+00
-1.332691731955445658e+00
-1.343980800907176532e+00
-1.355236270408883392e+00
-1.366457859074415859e+00
-1.377645286364640675e+00
-1.388798272594458760e+00
-1.399916538939794730e+00
-1.410999807444570653e+00
-1.422047801027648717e+00
-1.433060243489766350e+00
-1.444036859520435812e+00
-1.454977374704826909e+00
-1.465881515530631063e+00
-1.476749009394893619e+00
-1.487579584610835948e+00
-1.498372970414641348e+00
-1.509128896972226741e+00
-1.519847095385987057e+00
-1.530527297701522516e+00
-1.541169236914329499e+00
-1.551772646976483205e+00
-1.562337262803284332e+00
-1.572862820279885998e+00
-1.583349056267900901e+00
-1.593795708611975392e+00
-1.604202516146344237e+00
-1.614569218701362274e+00
-1.624895557110003885e+00
-1.635181273214348474e+00
-1.645426109872027531e+00
-1.655629810962659931e+00
-1.665792121394248371e+00
-1.675912787109562041e+00
-1.685991555092485328e+00
-1.696028173374342529e+00
-1.706022391040200370e+00
-1.715973958235137653e+00
-1.725882626170492706e+00
-1.735748147130083296e+00
-1.745570274476398787e+00
-1.755348762656767203e+00
-1.765083367209494103e+00
-1.774773844769971465e+00
-1.784419953076766596e+00
-1.794021450977672183e+00
-1.803578098435742350e+00
-1.813089656535288086e+00
-1.822555887487851800e+00
-1.831976554638153232e+00
-1.841351422470004495e+00
-1.850680256612196928e+00
-1.859962823844363733e+00
-1.869198892102807541e+00
-1.878388230486302435e+00
-1.887530609261867998e+00
-1.896625799870511386e+00
-1.905673574932939651e+00
-1.914673708255248963e+00
-1.923625974834574537e+00
-1.932530150864717244e+00
-1.941386013741741801e+00
-1.950193342069536317e+00
-1.958951915665350763e+00
-1.967661515565303221e+00
-1.976321924029848187e+00
-1.984932924549226207e+00
-1.993494301848872219e+00
-2.002005841894799687e+00
-2.010467331898950771e+00
-2.018878560324516513e+00
-2.027239316891223275e+00
-2.035549392580593864e+00
-2.043808579641167356e+00
-2.052016671593698938e+00
-2.060173463236315339e+00
-2.068278750649652054e+00
-2.076332331201945269e+00
-2.084334003554100700e+00
-2.092283567664726451e+00
-2.100180824795133461e+00
-2.108025577514304416e+00
-2.115817629703830693e+00
-2.123556786562813326e+00
-2.131242854612733773e+00
-2.138875641702290942e+00
-2.146454957012204900e+00
-2.153980611059988171e+00
-2.161452415704681496e+00
-2.168870184151558078e+00
-2.176233730956791845e+00
-2.183542872032098181e+00
-2.190797424649329805e+00
-2.197997207445048229e+00
-2.205142040425060124e+00
-2.212231744968911951e+00
-2.219266143834360161e+00
-2.226245061161799210e+00
-2.233168322478658929e+00
-2.240035754703767701e+00
-2.246847186151677889e+00
-2.253602446536956627e+00
-2.260301366978447746e+00
-2.266943780003487507e+00
-2.273529519552098144e+00
-2.280058420981132095e+00
-2.286530321068394489e+00
-2.292945058016720328e+00
-2.299302471458020136e+00
-2.305602402457288314e+00
-2.311844693516578619e+00
-2.318029188578939248e+00
-2.324155733032316373e+00
-2.330224173713416835e+00
-2.336234358911540632e+00
-2.342186138372370330e+00
-2.348079363301729838e+00
-2.353913886369301878e+00
-2.359689561712314365e+00
-2.365406244939185054e+00
-2.371063793133130204e+00
-2.376662064855739498e+00
-2.382200920150511436e+00
-2.387680220546353205e+00
-2.393099829061039241e+00
-2.398459610204638714e+00
-2.403759429982903928e+00
-2.408999155900614753e+00
-2.414178656964896863e+00
-2.419297803688492454e+00
-2.424356468093001205e+00
-2.429354523712076386e+00
-2.434291845594587222e+00
-2.439168310307744392e+00
-2.443983795940183334e+00
-2.448738182105015149e+00
-2.453431349942832185e+00
-2.458063182124683888e+00
-2.462633562855006009e+00
-2.467142377874519177e+00
-2.471589514463081727e+00
-2.475974861442512331e+00
-2.480298309179363336e+00
-2.484559749587666566e+00
-2.488759076131634274e+00
-2.492896183828321455e+00
-2.496970969250250860e+00
-2.500983330527999815e+00
-2.504933167352745738e+00
-2.508820380978772135e+00
