9.550446541765391650e-01
9.672563907044025022e-01
9.794439458728759762e-01
9.916070149937155076e-01
1.003745293990826237e+00
1.015858479407865556e+00
1.027946268415829145e+00
1.040008358820621037e+00
1.052044449070609566e+00
1.064054238264164898e+00
1.076037426157183230e+00
1.087993713170591459e+00
1.099922800397836520e+00
1.111824389612359187e+00
1.123698183275049223e+00
1.135543884541682980e+00
1.147361197270346134e+00
1.159149826028835983e+00
1.170909476102047542e+00
1.182639853499341198e+00
1.194340664961893284e+00
1.206011617970026428e+00
1.217652420750523268e+00
1.229262782283920830e+00
1.240842412311785159e+00
1.252391021343969291e+00
1.263908320665848128e+00
1.275394022345538669e+00
1.286847839241097580e+00
1.298269485007698565e+00
1.309658674104792642e+00
1.321015121803245318e+00
1.332338544192455787e+00
1.343628658187454139e+00
1.354885181535978589e+00
1.366107832825530943e+00
1.377296331490414305e+00
1.388450397818744353e+00
1.399569752959444191e+00
1.410654118929214107e+00
1.421703218619482678e+00
1.432716775803332343e+00
1.443694515142407653e+00
1.454636162193796878e+00
1.465541443416893408e+00
1.476410086180234948e+00
1.487241818768318069e+00
1.498036370388392324e+00
1.508793471177229506e+00
1.519512852207870246e+00
1.530194245496347083e+00
1.540837384008384214e+00
1.551442001666072823e+00
1.562007833354523978e+00
1.572534614928495778e+00
1.583022083218997178e+00
1.593469976039866953e+00
1.603878032194329117e+00
1.614245991481521481e+00
1.624573594703002444e+00
1.634860583669228484e+00
1.645106701206012101e+00
1.655311691160947785e+00
1.665475298409818894e+00
1.675597268862972777e+00
1.685677349471675912e+00
1.695715288234437512e+00
1.705710834203312487e+00
1.715663737490170870e+00
1.725573749272949486e+00
1.735440621801869643e+00
1.745264108405632841e+00
1.755043963497584514e+00
1.764779942581857108e+00
1.774471802259480757e+00
1.784119300234468408e+00
1.793722195319873203e+00
1.803280247443817652e+00
1.812793217655496614e+00
1.822260868131150513e+00
1.831682962180011032e+00
1.841059264250216376e+00
1.850389539934704342e+00
1.859673555977068071e+00
1.868911080277390724e+00
1.878101881898044612e+00
1.887245731069469468e+00
1.896342399195911188e+00
1.905391658861141035e+00
1.914393283834138426e+00
1.923347049074747961e+00
1.932252730739304702e+00
1.941110106186231032e+00
1.949918953981601977e+00
1.958679053904682110e+00
1.967390186953428710e+00
1.976052135349969152e+00
1.984664682546045889e+00
1.993227613228426343e+00
2.001740713324290155e+00
2.010203770006577795e+00
2.018616571699313855e+00
2.026978908082893494e+00
2.035290570099342666e+00
2.043551349957543728e+00
2.051761041138431274e+00
2.059919438400152458e+00
2.068026337783200663e+00
2.076081536615514533e+00
2.084084833517541924e+00
2.092036028407277648e+00
2.099934922505262591e+00
2.107781318339557064e+00
2.115575019750672858e+00
2.123315831896481320e+00
2.131003561257081458e+00
2.138638015639640066e+00
2.146219004183195000e+00
2.153746337363426910e+00
2.161219826997399451e+00
2.168639286248260412e+00
2.176004529629914863e+00
2.183315373011662786e+00
2.190571633622798497e+00
2.197773130057186552e+00
2.204919682277790116e+00
2.212011111621176251e+00
2.219047240801980792e+00
2.226027893917340794e+00
2.232952896451291469e+00
2.239822075279130242e+00
2.246635258671744406e+00
2.253392276299904129e+00
2.260092959238520383e+00
2.266737139970868675e+00
2.273324652392776812e+00
2.279855331816778019e+00
2.286329014976224983e+00
2.292745540029377693e+00
2.299104746563443769e+00
2.305406475598590355e+00
2.311650569591919613e+00
2.317836872441408236e+00
2.323965229489806106e+00
2.330035487528506533e+00
2.336047494801373858e+00
2.342001101008541308e+00
2.347896157310162213e+00
2.353732516330136360e+00
2.359510032159792825e+00
2.365228560361535504e+00
2.370887957972459326e+00
2.376488083507916294e+00
2.382028796965061090e+00
2.387509959826346062e+00
2.392931435062984669e+00
2.398293087138378077e+00
2.403594782011504893e+00
2.408836387140267821e+00
2.414017771484812336e+00
2.419138805510800516e+00
2.424199361192646673e+00
2.429199312016724122e+00
2.434138532984520875e+00
2.439016900615771366e+00
2.443834292951538423e+00
2.448590589557265051e+00
2.453285671525782696e+00
2.457919421480287969e+00
2.462491723577272751e+00
2.467002463509422761e+00
2.471451528508474382e+00
2.475838807348035076e+00
2.480164190346361153e+00
2.484427569369104027e+00
2.488628837832009832e+00
2.492767890703586176e+00
2.496844624507726262e+00
2.500858937326297493e+00
2.504810728801688313e+00
2.508699900139318206e+00
2.512526354110105054e+00
2.516289995052900963e+00
2.519990728876876585e+00
2.523628463063880112e+00
2.527203106670745658e+00
2.530714570331570101e+00
2.534162766259942856e+00
2.537547608251147224e+00
2.540869011684309342e+00
2.544126893524516042e+00
2.547321172324891414e+00
2.550451768228631177e+00
2.553518602971001528e+00
2.556521599881293572e+00
2.559460683884740018e+00
2.562335781504394561e+00
2.565146820862966415e+00
2.567893731684617542e+00
2.570576445296721690e+00
2.573194894631576801e+00
2.575749014228086775e+00
2.578238740233394388e+00
2.580664010404480457e+00
2.583024764109714155e+00
2.585320942330378902e+00
2.587552487662136524e+00
2.589719344316470995e+00
2.591821458122078869e+00
2.593858776526224208e+00
2.595831248596053520e+00
2.597738825019866749e+00
2.599581458108353615e+00
2.601359101795782003e+00
2.603071711641153918e+00
2.604719244829310387e+00
2.606301660172008816e+00
2.607818918108947948e+00
2.609270980708758181e+00
2.610657811669949258e+00
2.611979376321820645e+00
2.613235641625324845e+00
2.614426576173894734e+00
2.615552150194226932e+00
2.616612335547031876e+00
2.617607105727729255e+00
2.618536435867117262e+00
2.619400302731990315e+00
2.620198684725723037e+00
2.620931561888805383e+00
2.621598915899347571e+00
2.622200730073533492e+00
2.622736989366039939e+00
2.623207680370414074e+00
2.623612791319403836e+00
2.623952312085256366e+00
2.624226234179972028e+00
2.624434550755510465e+00
2.624577256603969566e+00
2.624654348157710260e+00
2.624665823489447547e+00
2.624611682312298910e+00
2.624491925979791418e+00
2.624306557485825309e+00
2.624055581464605602e+00
2.623739004190518642e+00
2.623356833577979774e+00
2.622909079181234837e+00
2.622395752194119467e+00
2.621816865449781986e+00
2.621172433420361880e+00
2.620462472216625649e+00
2.619686999587565790e+00
2.618846034919958043e+00
2.617939599237876003e+00
2.616967715202163980e+00
2.615930407109871680e+00
2.614827700893648021e+00
2.613659624121090985e+00
2.612426205994058392e+00
2.611127477347940484e+00
2.609763470650884543e+00
2.608334220002987536e+00
2.606839761135440803e+00
2.605280131409639210e+00
2.603655369816242793e+00
2.601965516974208636e+00
2.600210615129769476e+00
2.598390708155378537e+00
2.596505841548617077e+00
2.594556062431051746e+00
2.592541419547058190e+00
2.590461963262604250e+00
2.588317745563988304e+00
2.586108820056542523e+00
2.583835241963286400e+00
2.581497068123557170e+00
2.579094356991577186e+00
2.576627168635000409e+00
2.574095564733406505e+00
2.571499608576762519e+00
2.568839365063835700e+00
2.566114900700576129e+00
2.563326283598450051e+00
2.560473583472741677e+00
2.557556871640803031e+00
2.554576221020280258e+00
2.551531706127283083e+00
2.548423403074524085e+00
2.545251389569418432e+00
2.542015744912139219e+00
2.538716549993633276e+00
2.535353887293602337e+00
2.531927840878438474e+00
2.528438496399124435e+00
2.524885941089089147e+00
2.521270263762031227e+00
2.517591554809694987e+00
2.513849906199613571e+00
2.510045411472806798e+00
2.506178165741443920e+00
2.502248265686467299e+00
2.498255809555174789e+00
2.494200897158760366e+00
2.490083629869823234e+00
2.485904110619830742e+00
2.481662443896547554e+00
2.477358735741419515e+00
2.472993093746926885e+00
2.468565627053892264e+00
2.464076446348753002e+00
2.459525663860791411e+00
2.454913393359333451e+00
2.450239750150902562e+00
2.445504851076333530e+00
2.440708814507857483e+00
2.435851760346139372e+00
2.430933810017279040e+00
2.425955086469779864e+00
2.420915714171470778e+00
2.415815819106396312e+00
2.410655528771668443e+00
2.405434972174274932e+00
2.400154279827861004e+00
2.394813583749459518e+00
2.389413017456193167e+00
2.383952715961939361e+00
2.378432815773950715e+00
2.372853454889444880e+00
2.367214772792151756e+00
2.361516910448831830e+00
2.355760010305745666e+00
2.349944216285098531e+00
2.344069673781436602e+00
2.338136529658016549e+00
2.332144932243133795e+00
2.326095031326409490e+00
2.319986978155053947e+00
2.313820925430076336e+00
2.307597027302474402e+00
2.301315439369377547e+00
2.294976318670156168e+00
2.288579823682498571e+00
2.282126114318445254e+00
2.275615351920393881e+00
2.269047699257066952e+00
2.262423320519438175e+00
2.255742381316630407e+00
2.249005048671776752e+00
2.242211491017840785e+00
2.235361878193412366e+00
2.228456381438453704e+00
2.221495173390024114e+00
2.214478428077963024e+00
2.207406320920537013e+00
2.200279028720057095e+00
2.193096729658456479e+00
2.185859603292839459e+00
2.178567830550985018e+00
2.171221593726834875e+00
2.163821076475925587e+00
2.156366463810803324e+00
2.148857942096396467e+00
2.141295699045357104e+00
2.133679923713367010e+00
2.126010806494413874e+00
2.118288539116027547e+00
2.110513314634490101e+00
2.102685327430009465e+00
2.094804773201858872e+00
2.086871848963481657e+00
2.078886753037571644e+00
2.070849685051110889e+00
2.062760845930380782e+00
2.054620437895938068e+00
2.046428664457558444e+00
2.038185730409152630e+00
2.029891841823642018e+00
2.021547206047809464e+00
2.013152031697114985e+00
2.004706528650478603e+00
1.996210908045038313e+00
1.987665382270865644e+00
1.979070164965660350e+00
1.970425471009408236e+00
1.961731516519006124e+00
1.952988518842865062e+00
1.944196696555470893e+00
1.935356269451923072e+00
1.926467458542438616e+00
1.917530486046827187e+00
1.908545575388935767e+00
1.899512951191063559e+00
1.890432839268344267e+00
1.881305466623103051e+00
1.872131061439180622e+00
1.862909853076228917e+00
1.853642072063977686e+00
1.844327950096467550e+00
1.834967720026264182e+00
1.825561615858631415e+00
1.816109872745682807e+00
1.806612726980504791e+00
1.797070415991246950e+00
1.787483178335186551e+00
1.777851253692765976e+00
1.768174882861599073e+00
1.758454307750453305e+00
1.748689771373199697e+00
1.738881517842739033e+00
1.729029792364899176e+00
1.719134841232303978e+00
1.709196911818216202e+00
1.699216252570353136e+00
1.689193113004677116e+00
1.679127743699154074e+00
1.669020396287493657e+00
1.658871323452853597e+00
1.648680778921526979e+00
1.638449017456596213e+00
1.628176294851564565e+00
1.617862867923962611e+00
1.607508994508925371e+00
1.597114933452751018e+00
1.586680944606422949e+00
1.576207288819118979e+00
1.565694227931688554e+00
1.555142024770106435e+00
1.544550943138902399e+00
1.533921247814564293e+00
1.523253204538923988e+00
1.512547080012505152e+00
1.501803141887864790e+00
1.491021658762895719e+00
1.480202900174115044e+00
1.469347136589923775e+00
1.458454639403846231e+00
1.447525680927744585e+00
1.436560534385011856e+00
1.425559473903740493e+00
1.414522774509869629e+00
1.403450712120308141e+00
1.392343563536040607e+00
1.381201606435202400e+00
1.370025119366140354e+00
1.358814381740449884e+00
1.347569673825987469e+00
1.336291276739865141e+00
1.324979472441423223e+00
1.313634543725179071e+00
1.302256774213760515e+00
1.290846448350812414e+00
1.279403851393886571e+00
1.267929269407311876e+00
1.256422989255040257e+00
1.244885298593475298e+00
1.233316485864283329e+00
1.221716840287180084e+00
1.210086651852700701e+00
1.198426211314950418e+00
1.186735810184335271e+00
1.175015740720274149e+00
1.163266295923893967e+00
1.151487769530702643e+00
1.139680456003246078e+00
1.127844650523747827e+00
1.115980648986728552e+00
1.104088747991607722e+00
1.092169244835292208e+00
1.080222437504740007e+00
1.068248624669511315e+00
1.056248105674304050e+00
1.044221180531467175e+00
1.032168149913504029e+00
1.020089315145551456e+00
1.007984978197850268e+00
9.958554416781928431e-01
9.837010088243616224e-01
9.715219834965438395e-01
9.593186701697380414e-01
9.470913739261426212e-01
9.348404004475275864e-01
9.225660560075904515e-01
9.102686474643031378e-01
8.979484822522394438e-01
8.856058683748873062e-01
8.732411143969509570e-01
8.608545294366360956e-01
8.484464231579214033e-01
8.360171057628177360e-01
8.235668879836124390e-01
8.110960810751017824e-01
7.986049968068084093e-01
7.860939474551891237e-01
7.735632457958258046e-01
7.610132050956073257e-01
7.484441391048974879e-01
7.358563620496914037e-01
7.232501886237600042e-01
7.106259339807824427e-01
6.979839137264667315e-01
6.853244439106612740e-01
6.726478410194518531e-01
6.599544219672508483e-01
6.472445040888730183e-01
6.345184051316041796e-01
6.217764432472545622e-01
6.090189369842078371e-01
5.962462052794559320e-01
5.834585674506270747e-01
5.706563431880002923e-01
5.578398525465151359e-01
5.450094159377707470e-01
5.321653541220138228e-01
5.193079882001204739e-01
5.064376396055694229e-01
4.935546300964051003e-01
4.806592817471946333e-01
4.677519169409748434e-01
4.548328583611933595e-01
4.419024289836419594e-01
4.289609520683820287e-01
4.160087511516620262e-01
4.030461500378301753e-01
3.900734727912394950e-01
3.770910437281451699e-01
3.640991874085979241e-01
3.510982286283286236e-01
3.380884924106302702e-01
3.250703039982303366e-01
3.120439888451611576e-01
2.990098726086232173e-01
2.859682811408436054e-01
2.729195404809292569e-01
2.598639768467176925e-01
2.468019166266195996e-01
2.337336863714599144e-01
2.206596127863145185e-01
2.075800227223422445e-01
